t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
550,linucb,simple,B,0.95,0.621603327031495,388.1792091641323,0.1,1,0,0.78,0.8968887964939608
551,linucb,simple,A,0.8,1.0,1985.1919016164825,1.0,1,0,0.8,0.650741780515007
552,linucb,hard,A,0.95,1.0,1903.3162895333953,1.0,1,0,0.82,0.6548940652090052
553,linucb,simple,D,0.85,0.5349321245575628,620.7147979192962,0.22,1,0,0.82,0.8555805404860267
554,linucb,simple,B,0.95,0.6727726309813502,520.4092005343549,0.1,1,0,0.84,0.8829794922053066
555,linucb,simple,A,0.8,0.9814719999999999,1590.1964950528165,1.0,1,0,0.84,0.6716634364437389
556,linucb,hard,A,0.95,1.0,1799.8628514901006,1.0,1,0,0.86,0.6602705688887408
557,linucb,simple,A,0.8,1.0,2219.2212166582585,1.0,1,0,0.86,0.65
558,linucb,simple,A,0.8,1.0,1896.055978251754,1.0,1,0,0.88,0.655266542255741
559,linucb,simple,B,0.95,0.6550435901183671,519.02333198391,0.1,0,0,0.86,0.0
560,linucb,simple,D,0.85,0.5186137050209902,477.40593171051876,0.22,1,0,0.86,0.8692855249504435
561,linucb,simple,A,0.8,0.9814719999999999,1651.4814507167935,1.0,1,0,0.86,0.6682594458731462
562,linucb,simple,A,0.8,1.0,2078.2257507927525,1.0,1,0,0.86,0.65
563,linucb,simple,A,0.8,1.0,1904.3315002361542,1.0,1,0,0.86,0.6548420383260701
564,linucb,simple,A,0.8,1.0,2057.006432085581,1.0,1,0,0.86,0.65
565,linucb,simple,A,0.8,1.0,1715.9017155283464,1.0,1,0,0.86,0.6647487265615512
566,linucb,hard,A,0.95,1.0,1734.1623005380068,1.0,0,0,0.84,0.0
567,linucb,simple,D,0.85,0.5119447651850669,544.4577110051915,0.22,0,0,0.82,0.0
568,linucb,simple,B,0.95,0.5073071354280319,428.2989763336495,0.1,1,0,0.84,0.8924474229063664
569,linucb,simple,B,0.95,0.746430279176668,548.4132946957217,0.1,1,0,0.86,0.8802705108676909
570,linucb,simple,A,0.8,0.8996953599999999,1519.8904102978338,1.0,1,0,0.86,0.6756503277721558
571,linucb,simple,B,0.95,0.8780356081944118,559.5962668059482,0.1,1,0,0.86,0.8792081036368146
572,linucb,simple,B,0.95,1.0,595.9459773902577,0.1,1,0,0.86,0.8758261956886857
573,linucb,simple,B,0.95,1.0,766.8361469751977,0.1,1,0,0.86,0.8611584765133117
574,linucb,simple,B,0.95,1.0,780.3211835357531,0.1,1,0,0.86,0.8600743274153985
575,linucb,simple,B,0.95,1.0,718.8936308591898,0.1,1,0,0.88,0.8650922328738301
576,linucb,simple,D,0.85,0.46201945087152874,514.8807045987182,0.22,1,0,0.88,0.8655228395550291
577,linucb,simple,A,0.8,0.6676835377992498,1433.5527575898288,1.0,1,0,0.9,0.6806747061074555
578,linucb,simple,D,0.85,0.6577878627549119,658.7318160435012,0.22,1,0,0.9,0.8522191813896153
579,linucb,simple,A,0.8,0.817054131671739,1600.9552513384447,1.0,1,0,0.92,0.6710611695948336
580,linucb,simple,A,0.8,1.0,1751.1723503415462,1.0,1,0,0.94,0.6628544763911491
581,linucb,simple,A,0.8,1.0,2117.389894798026,1.0,1,0,0.94,0.65
582,linucb,simple,A,0.8,1.0,1764.0152523564004,1.0,1,0,0.94,0.6621694778606841
583,linucb,hard,A,0.95,1.0,2295.1258416334117,1.0,1,0,0.94,0.65
584,linucb,simple,B,0.95,0.6164783818288659,458.5778114356289,0.1,1,0,0.94,0.889231757723593
585,linucb,simple,D,0.85,0.5688218470962587,530.9078442505713,0.22,1,0,0.94,0.8639555586894109
586,linucb,simple,A,0.8,0.9814719999999999,1868.265206994301,1.0,1,0,0.94,0.656698928766843
587,linucb,simple,A,0.8,1.0,2033.3228442127054,1.0,1,0,0.94,0.65
588,linucb,simple,B,0.95,0.6696992251230792,505.4070596699464,0.1,0,0,0.92,0.0
589,linucb,hard,A,0.95,1.0,1644.423484503371,1.0,1,0,0.92,0.6686482156413468
590,linucb,simple,A,0.8,1.0,2008.7308528697592,1.0,1,0,0.92,0.65
591,linucb,hard,A,0.95,1.0,2001.1692228947686,1.0,1,0,0.92,0.65
592,linucb,simple,D,0.85,0.532463607590303,596.6991357520994,0.22,1,0,0.92,0.8577572303763678
593,linucb,simple,A,0.8,1.0,1620.9536505040107,1.0,1,0,0.92,0.6699470272112115
594,linucb,simple,B,0.95,0.611011057063236,420.37737876932204,0.1,1,0,0.92,0.8933073199465386
595,linucb,simple,A,0.8,1.0,1944.956124123384,1.0,1,0,0.92,0.6527713953746371
596,linucb,simple,A,0.8,1.0,1620.0022149395031,1.0,1,0,0.92,0.6699998769478474
597,linucb,simple,D,0.85,0.5809980402598736,545.428741356796,0.22,1,0,0.92,0.8625558770100685
598,linucb,hard,A,0.95,1.0,1914.023728108403,1.0,1,0,0.92,0.6543460336150374
599,linucb,simple,B,0.95,0.6224500363299758,489.8869977088291,0.1,1,0,0.92,0.8860164662472764
600,linucb,hard,A,0.95,1.0,1980.6977403604405,1.0,1,0,0.92,0.6509674528947368
601,linucb,simple,A,0.8,1.0,1764.616721423435,1.0,1,0,0.92,0.6621374586872926
602,linucb,simple,D,0.85,0.6066112094433866,545.2141104833415,0.22,1,0,0.92,0.8625764288598267
603,linucb,simple,B,0.95,0.673280398618918,507.4464537019911,0.1,1,0,0.92,0.8842581066584521
604,linucb,simple,A,0.8,0.9814719999999999,1522.0201446299043,1.0,1,0,0.92,0.6755282174889071
605,linucb,simple,A,0.8,1.0,1989.0229744893463,1.0,0,0,0.9,0.0
606,linucb,simple,D,0.85,0.6637819276271872,578.7160925928944,0.22,1,0,0.9,0.8594159777111029
607,linucb,simple,B,0.95,0.7037631310307155,471.46438220321085,0.1,1,0,0.9,0.8878954808257401
608,linucb,hard,C,0.75,0.3000128151608912,518.7639685260909,0.35,0,0,0.88,0.0
609,linucb,simple,B,0.95,0.8449941686701861,604.6227536928789,0.1,0,0,0.88,0.0
610,linucb,simple,B,0.95,1.0,668.9211547156984,0.1,1,0,0.88,0.8693348665573156
611,linucb,simple,B,0.95,1.0,733.8851635932806,0.1,1,0,0.88,0.8638484285208582
612,linucb,simple,B,0.95,1.0,686.2480673254978,0.1,1,0,0.88,0.8678464198305917
613,linucb,simple,D,0.85,0.5712714751326158,600.8123547559145,0.22,1,0,0.88,0.8573813560788207
614,linucb,simple,A,0.8,0.6164783818288659,1118.130085394379,1.0,1,0,0.88,0.7004586956460269
615,linucb,simple,D,0.85,0.7423926303426976,696.6596736475053,0.22,1,0,0.88,0.8489610510342026
616,linucb,simple,D,0.85,0.9533055147015739,715.5124169051791,0.22,1,0,0.9,0.8473745497893379
617,linucb,simple,D,0.85,1.0,919.380346303276,0.22,1,0,0.92,0.8313990895087148
618,linucb,simple,D,0.85,1.0,854.2124853400838,0.22,1,0,0.92,0.8362932683187216
619,linucb,simple,D,0.85,1.0,811.751545960993,0.22,1,0,0.92,0.8395832392531506
620,linucb,simple,A,0.8,0.5862950799353126,1383.2775867708042,1.0,1,0,0.92,0.6836703522055791
621,linucb,hard,A,0.95,0.815939670343075,1522.0929393609179,1.0,1,0,0.92,0.6755240452462908
622,linucb,hard,C,0.75,0.3501068632541117,571.9865475671094,0.35,0,0,0.9,0.0
623,linucb,hard,C,0.75,0.6080940396636183,812.6484819928131,0.35,1,0,0.9,0.8200128648064587
624,linucb,simple,B,0.95,0.515671155821681,461.8910594764777,0.1,0,0,0.88,0.0
625,linucb,simple,A,0.8,0.7893152343446717,1214.603017671554,1.0,1,0,0.88,0.6941408958275742
626,linucb,hard,C,0.75,0.7143990613976452,804.0217087400582,0.35,1,0,0.88,0.8206913481863277
627,linucb,simple,D,0.85,0.6596345248055295,590.0144199510412,0.22,1,0,0.88,0.8583708676320168
628,linucb,simple,B,0.95,0.6092455994320991,439.3885692099211,0.1,0,0,0.86,0.0
629,linucb,simple,D,0.85,0.8108209760094021,723.6538169490822,0.22,1,0,0.86,0.8466959005728332
630,linucb,simple,D,0.85,1.0,799.879986105758,0.22,0,0,0.84,0.0
631,linucb,simple,D,0.85,1.0,803.2259287218078,0.22,1,0,0.84,0.8402541181164604
632,linucb,simple,D,0.85,1.0,860.5034980033739,0.22,1,0,0.84,0.8358128437686544
633,linucb,hard,A,0.95,0.5838650092253113,1162.9982745428972,1.0,1,0,0.84,0.697487818549278
634,linucb,hard,E,0.9,0.3000010436858279,835.048175170454,0.6,0,0,0.82,0.0
635,linucb,simple,B,0.95,0.5489838086836625,476.4711825928921,0.1,1,0,0.82,0.8873812330959981
636,linucb,hard,A,0.95,0.6978876555667913,1566.212584498304,1.0,1,0,0.82,0.6730134138134585
637,linucb,hard,E,0.9,0.5044423112426686,822.014318313869,0.6,0,0,0.8,0.0
638,linucb,simple,B,0.95,0.6741170940712728,436.68479951268046,0.1,0,0,0.8,0.0
639,linucb,simple,A,0.8,0.7755908964144125,1562.8590463610515,1.0,1,0,0.8,0.6732029951406951
640,linucb,simple,D,0.85,0.6596345248055295,585.5856599864566,0.22,1,0,0.8,0.8587793309957421
641,linucb,simple,A,0.8,0.9006175901833211,1759.2635330123508,1.0,1,0,0.8,0.6624226275366695
642,linucb,simple,A,0.8,1.0,1982.15475891945,1.0,1,0,0.8,0.650894261312264
643,linucb,hard,A,0.95,1.0,1714.313615778736,1.0,1,0,0.8,0.6648344731987762
644,linucb,simple,A,0.8,1.0,2221.139653032602,1.0,1,0,0.8,0.65
645,linucb,simple,A,0.8,1.0,1585.2439136305368,1.0,1,0,0.8,0.6719413628250211
646,linucb,simple,A,0.8,1.0,1975.747287620075,1.0,1,0,0.8,0.6512163342917695
647,linucb,simple,D,0.85,0.5695765328110887,587.0602565130408,0.22,1,0,0.8,0.8586431583597011
648,linucb,simple,B,0.95,0.48774226864347137,455.5880257374579,0.1,1,0,0.8,0.8895444579149584
649,linucb,simple,A,0.8,0.9814719999999999,1689.6764098732083,1.0,1,0,0.8,0.6661698387166454
650,linucb,hard,A,0.95,1.0,1947.2595842304222,1.0,1,0,0.8,0.6526546385530979
651,linucb,hard,A,0.95,1.0,1583.6745653521434,1.0,1,0,0.8,0.6720295212484866
652,linucb,simple,D,0.85,0.600583715424694,560.4154985360836,0.22,1,0,0.8,0.8611306939159339
653,linucb,simple,B,0.95,0.5573971623355998,446.4249512755473,0.1,1,0,0.8,0.8905092648694543
654,linucb,simple,A,0.8,0.9814719999999999,1903.165579575491,1.0,1,0,0.8,0.6549017898813271
655,linucb,simple,A,0.8,1.0,1767.133584164616,1.0,1,0,0.82,0.6620035327903944
656,linucb,hard,A,0.95,1.0,1974.3523164214946,1.0,1,0,0.82,0.6512865220262353
657,linucb,simple,D,0.85,0.6169471953399395,592.7408507802137,0.22,0,0,0.8,0.0
658,linucb,hard,A,0.95,1.0,1733.8869615377168,1.0,1,0,0.82,0.6637804005192945
659,linucb,hard,A,0.95,1.0,1742.6071367163072,1.0,1,0,0.84,0.6633127140528147
660,linucb,simple,B,0.95,0.5277946177324023,429.5576088445222,0.1,1,0,0.84,0.89231153158623
661,linucb,simple,A,0.8,1.0,1880.258299794485,1.0,1,0,0.84,0.6560794853660662
662,linucb,simple,A,0.8,1.0,1787.779922241031,1.0,1,0,0.84,0.6609084918754398
663,linucb,hard,A,0.95,1.0,1891.297298073122,1.0,1,0,0.84,0.6555110646811432
664,linucb,simple,D,0.85,0.5521312629842993,582.608161214047,0.22,1,0,0.84,0.859054813797553
665,linucb,simple,B,0.95,0.578534065292644,470.68832633137777,0.1,1,0,0.84,0.8879754333860359
666,linucb,simple,A,0.8,0.9814719999999999,1470.0110263480722,1.0,1,0,0.84,0.6785350749367047
667,linucb,simple,A,0.8,1.0,1662.6673726000558,1.0,1,0,0.84,0.6676449960872992
668,linucb,simple,A,0.8,1.0,1679.9034115472086,1.0,1,0,0.84,0.6667022416096035
669,linucb,simple,D,0.85,0.5913772897399092,545.5241152546844,0.22,1,0,0.84,0.8625467458377016
670,linucb,simple,B,0.95,0.6053108912109835,430.3120559429526,0.1,1,0,0.84,0.8922301712901276
671,linucb,simple,B,0.95,0.8326735842656654,529.4060272428281,0.1,1,0,0.84,0.8821014064971898
672,linucb,simple,B,0.95,1.0,672.5419833305277,0.1,1,0,0.86,0.8690222449492552
673,linucb,simple,B,0.95,1.0,728.1953414903871,0.1,0,0,0.84,0.0
674,linucb,simple,B,0.95,1.0,723.7042481180231,0.1,1,0,0.86,0.8646917086715946
675,linucb,simple,B,0.95,1.0,843.5631549031887,0.1,0,0,0.84,0.0
676,linucb,simple,A,0.8,0.6596345248055295,1430.4953972760557,1.0,1,0,0.84,0.6808553638287009
677,linucb,simple,D,0.85,0.5126796905763942,528.971198817687,0.22,1,0,0.84,0.8641436731340568
678,linucb,simple,A,0.8,0.8108209760094021,1411.090293301249,1.0,0,0,0.84,0.0
679,linucb,simple,D,0.85,0.6970191523823597,681.0204794149166,0.22,1,0,0.84,0.8502934895205142
680,linucb,simple,D,0.85,0.9133768540964764,831.5926705800953,0.22,0,0,0.84,0.0
681,linucb,hard,C,0.75,0.30063166649789697,438.1053209765634,0.35,0,0,0.82,0.0
682,linucb,hard,A,0.95,0.7862455771035097,1527.1617136266086,1.0,1,0,0.82,0.6752337725058638
683,linucb,hard,E,0.9,0.30140933561093275,838.3304854146406,0.6,0,0,0.8,0.0
684,linucb,hard,E,0.9,0.5652402153376208,1004.3718219965189,0.6,0,0,0.8,0.0
685,linucb,simple,A,0.8,0.835804345919883,1652.075348355474,1.0,1,0,0.8,0.6682267704883101
686,linucb,simple,B,0.95,0.5450808588882738,402.3263590490253,0.1,1,0,0.8,0.8952975631268553
687,linucb,simple,D,0.85,0.6732748305583589,591.6461550203584,0.22,1,0,0.82,0.8582207597911845
688,linucb,simple,A,0.8,0.8695772592227144,1308.7510192152617,1.0,1,0,0.84,0.6882130401289855
689,linucb,simple,A,0.8,1.0,1573.7194592221545,1.0,1,0,0.84,0.6725897714773945
690,linucb,simple,A,0.8,1.0,1890.174306853993,1.0,1,0,0.84,0.6555688138773004
691,linucb,simple,A,0.8,1.0,2052.55823260532,1.0,1,0,0.84,0.65
692,linucb,simple,A,0.8,1.0,1904.1670503375608,1.0,1,0,0.84,0.6548504650101589
693,linucb,simple,A,0.8,1.0,1536.0670629618016,1.0,1,0,0.84,0.6747249554008442
694,linucb,simple,B,0.95,0.4960298956668743,393.78904183784937,0.1,1,0,0.84,0.8962544038458415
695,linucb,simple,D,0.85,0.5421328737513789,526.9402481751367,0.22,1,0,0.84,0.8643413181289437
696,linucb,simple,A,0.8,0.9814719999999999,1626.0570601496272,1.0,1,0,0.84,0.669663810611978
697,linucb,simple,A,0.8,1.0,1949.863544235032,1.0,1,0,0.84,0.6525227332458223
698,linucb,simple,A,0.8,1.0,1839.1534529698008,1.0,1,0,0.84,0.6582108734589053
699,linucb,simple,D,0.85,0.6251145688921678,585.7834359682906,0.22,1,0,0.84,0.8587610572882115
700,linucb,simple,B,0.95,0.5303583107147376,415.7966558162245,0.1,1,0,0.84,0.8938082617978772
701,linucb,simple,A,0.8,0.9814719999999999,1686.6774892338071,1.0,1,0,0.84,0.6663330465634164
702,linucb,simple,A,0.8,1.0,1650.5987991897955,1.0,1,0,0.84,0.6683080189337022
703,linucb,hard,A,0.95,1.0,2140.173154768976,1.0,1,0,0.84,0.65
704,linucb,hard,A,0.95,1.0,1869.2526551113133,1.0,1,0,0.84,0.6566478520878904
705,linucb,simple,D,0.85,0.590305760501741,630.9350227256654,0.22,1,0,0.84,0.8546670108360268
706,linucb,simple,B,0.95,0.5463005669557826,410.96263752971936,0.1,0,0,0.82,0.0
707,linucb,simple,A,0.8,0.9814719999999999,1496.477062792361,1.0,1,0,0.84,0.6769984356838146
708,linucb,simple,A,0.8,1.0,1982.857683211315,1.0,1,0,0.84,0.6508589603717347
709,linucb,hard,A,0.95,1.0,1960.7963936355554,1.0,1,0,0.84,0.6519698814000479
710,linucb,simple,D,0.85,0.6115231904876656,603.2229474645363,0.22,1,0,0.84,0.8571616690344818
711,linucb,simple,A,0.8,1.0,1870.2073023174112,1.0,1,0,0.84,0.6565984848912806
712,linucb,simple,A,0.8,1.0,1961.3543828726922,1.0,1,0,0.84,0.651941706415879
713,linucb,simple,A,0.8,1.0,1831.1974326906477,1.0,1,0,0.84,0.6586261547289888
714,linucb,simple,B,0.95,0.4964685447981343,428.09949089495865,0.1,1,0,0.84,0.8924689791588832
715,linucb,hard,A,0.95,1.0,1530.9788112334352,1.0,1,0,0.84,0.675015497187126
716,linucb,hard,A,0.95,1.0,1934.0378180817484,1.0,1,0,0.84,0.6533257608082975
717,linucb,simple,D,0.85,0.5499146045665829,521.9851728233695,0.22,1,0,0.84,0.8648251329510658
718,linucb,simple,D,0.85,0.783924852018593,631.0175408169326,0.22,1,0,0.84,0.8546596652295416
719,linucb,simple,D,0.85,0.9898538697763617,792.9012571148219,0.22,1,0,0.84,0.8410713490015221
720,linucb,hard,A,0.95,0.8996953599999999,1850.6211192842525,1.0,1,0,0.84,0.6576138716391302
721,linucb,simple,D,0.85,1.0,869.5413363665677,0.22,1,0,0.84,0.8351257162016363
722,linucb,simple,D,0.85,1.0,754.6914936666831,0.22,1,0,0.84,0.8441430511801076
723,linucb,simple,D,0.85,1.0,887.1050657198726,0.22,1,0,0.86,0.8338005205926184
724,linucb,simple,D,0.85,1.0,962.3830370271473,0.22,1,0,0.86,0.8282640611069253
725,linucb,simple,B,0.95,0.42167493737013817,424.47701042942685,0.1,1,0,0.88,0.8928612990726017
726,linucb,simple,A,0.8,0.7178222020446021,1375.533805311099,1.0,1,0,0.88,0.6841365739343902
727,linucb,simple,B,0.95,0.626545071499435,480.27965689060596,0.1,1,0,0.88,0.8869918720829129
728,linucb,hard,A,0.95,0.8558815132633399,1622.1422113613241,1.0,1,0,0.9,0.6698810275755869
729,linucb,simple,B,0.95,0.7851965033691624,515.6052244838061,0.1,1,0,0.9,0.8834514673189409
730,linucb,simple,B,0.95,0.990972922964863,583.3671055805115,0.1,1,0,0.92,0.8769845283692644
731,linucb,simple,B,0.95,1.0,710.9103552520484,0.1,1,0,0.94,0.8657598762788256
732,linucb,simple,B,0.95,1.0,752.6770249210808,0.1,1,0,0.94,0.8623071293904099
733,linucb,hard,A,0.95,0.751675991548147,1397.5659985726488,1.0,1,0,0.96,0.6828135173781894
734,linucb,simple,D,0.85,0.5785009760094021,632.5527869667394,0.22,1,0,0.98,0.8545230879720874
735,linucb,simple,B,0.95,0.9814719999999999,662.2607224067003,0.1,1,0,0.98,0.869912144654034
736,linucb,simple,B,0.95,1.0,623.4657596200295,0.1,0,0,0.96,0.0
737,linucb,hard,A,0.95,0.750776604354823,1451.3156478948374,1.0,1,0,0.96,0.6796288963530002
738,linucb,simple,D,0.85,0.6469243510683098,590.5229477989383,0.22,1,0,0.96,0.8583240645037791
739,linucb,simple,D,0.85,0.8692934289401126,690.7472026714235,0.22,1,0,0.96,0.8494630098503945
740,linucb,simple,D,0.85,1.0,807.9477544068163,0.22,1,0,0.96,0.8398821212884028
741,linucb,simple,D,0.85,1.0,775.7192345860805,0.22,1,0,0.96,0.8424432471050982
742,linucb,simple,D,0.85,1.0,911.8763066621364,0.22,1,0,0.96,0.8319536148827272
743,linucb,simple,A,0.8,0.6486637233241941,1392.7056666937774,1.0,1,0,0.96,0.6831044837813923
744,linucb,simple,D,0.85,1.0,677.1895134164945,0.22,0,0,0.94,0.0
745,linucb,simple,D,0.85,1.0,815.2152896258375,0.22,1,0,0.94,0.839311684980509
746,linucb,simple,D,0.85,1.0,859.5863688247383,0.22,1,0,0.94,0.8358827723886187
747,linucb,simple,D,0.85,1.0,823.1987563211759,0.22,1,0,0.94,0.8386879774673335
748,linucb,simple,A,0.8,0.6423205500685019,1270.2112778921423,1.0,1,0,0.94,0.6906129692922198
749,linucb,simple,B,0.95,0.48979061712307925,465.4241382522134,0.1,1,0,0.94,0.8885195213266214
750,linucb,simple,A,0.8,0.7974130339730479,1552.264880655627,1.0,1,0,0.94,0.6738032417633272
751,linucb,simple,B,0.95,0.6792938539001125,426.91264421419186,0.1,1,0,0.94,0.8925973329157441
752,linucb,simple,B,0.95,0.897778591432099,679.3804770415561,0.1,1,0,0.94,0.8684340978637787
753,linucb,simple,B,0.95,1.0,695.0075124285391,0.1,1,0,0.94,0.8671011015803337
754,linucb,simple,B,0.95,1.0,780.1373452134368,0.1,1,0,0.94,0.8600890440983308
755,linucb,simple,B,0.95,1.0,811.4665121567713,0.1,0,0,0.92,0.0
756,linucb,simple,A,0.8,0.6703218718319119,1240.5197981790957,1.0,1,0,0.94,0.6924868387607501
757,linucb,simple,D,0.85,0.5785009760094021,520.6109490889716,0.22,1,0,0.94,0.8649597188274187
758,linucb,hard,C,0.75,0.300015966160101,547.8596317692529,0.35,0,0,0.92,0.0
759,linucb,simple,A,0.8,0.7568055866410367,1480.780332899713,1.0,1,0,0.92,0.6779081447075596
760,linucb,simple,D,0.85,0.6942322171230793,525.418904656326,0.22,1,0,0.92,0.864489619583544
761,linucb,simple,D,0.85,0.9109243510683098,721.9854256227305,0.22,1,0,0.92,0.8468346617678183
762,linucb,simple,D,0.85,1.0,824.9926885688484,0.22,1,0,0.92,0.8385482434087529
763,linucb,simple,D,0.85,1.0,870.6266577237797,0.22,1,0,0.92,0.8350434421694942
764,linucb,simple,D,0.85,1.0,786.2720165940887,0.22,1,0,0.92,0.8415988822542567
765,linucb,simple,D,0.85,1.0,874.333067513673,0.22,1,0,0.92,0.8347628594143329
766,linucb,simple,A,0.8,0.6092879744566129,1244.6904914659278,1.0,1,0,0.92,0.6922222771449703
767,linucb,simple,B,0.95,0.515671155821681,478.59927252254585,0.1,1,0,0.92,0.8871634758873205
768,linucb,hard,A,0.95,0.771832607419201,1414.917128373514,1.0,1,0,0.92,0.681778887866385
769,linucb,simple,D,0.85,0.8996953599999999,821.1417490052943,0.22,1,0,0.92,0.8388483906456657
770,linucb,simple,D,0.85,1.0,804.3251291599582,0.22,1,0,0.92,0.8401674230207429
771,linucb,simple,D,0.85,1.0,908.7301002107232,0.22,1,0,0.92,0.8321867884656163
772,linucb,hard,A,0.95,0.7628644333659964,1338.3889596483305,1.0,1,0,0.92,0.6863913841114514
773,linucb,simple,B,0.95,0.5394797922002175,496.59189629271384,0.1,1,0,0.92,0.8853413931170304
774,linucb,simple,D,0.85,0.9814719999999999,868.5569740509782,0.22,0,0,0.9,0.0
775,linucb,hard,A,0.95,0.8198707511347922,1388.088622341389,1.0,1,0,0.9,0.6833813562447834
776,linucb,simple,B,0.95,0.6676403729502666,459.9131139164969,0.1,1,0,0.9,0.8890924284619304
777,linucb,simple,B,0.95,0.8875235281962346,621.4284394862918,0.1,1,0,0.9,0.873516508891559
778,linucb,simple,B,0.95,1.0,611.8653854023418,0.1,1,0,0.9,0.8743776346842699
779,linucb,hard,A,0.95,0.7916726852552496,1528.6326056921237,1.0,1,0,0.9,0.6751496293574346
780,linucb,simple,B,0.95,1.0,677.5685122984473,0.1,1,0,0.9,0.8685896471701552
781,linucb,simple,B,0.95,1.0,627.4050933701884,0.1,1,0,0.9,0.8729816895886937
782,linucb,simple,B,0.95,1.0,646.4629587225157,0.1,1,0,0.9,0.871293099706085
783,linucb,simple,B,0.95,1.0,645.0929363909885,0.1,1,0,0.9,0.8714136507857578
784,linucb,simple,B,0.95,1.0,628.3220408301006,0.1,1,0,0.9,0.8728998625486926
785,linucb,simple,B,0.95,1.0,697.7974617104728,0.1,1,0,0.9,0.8668646994577427
786,linucb,simple,A,0.8,0.6235373067764651,1309.8759188705408,1.0,1,0,0.92,0.6881435253769228
787,linucb,simple,D,0.85,0.48627417656902283,511.72462780200385,0.22,0,0,0.9,0.0
788,linucb,simple,A,0.8,0.7828672903676945,1393.3894862354946,1.0,1,0,0.9,0.683063515896884
789,linucb,simple,B,0.95,0.8996953599999999,612.2530427709063,0.1,1,0,0.9,0.8743425969244799
790,linucb,simple,B,0.95,1.0,638.9054641993594,0.1,1,0,0.9,0.871959700619703
791,linucb,simple,B,0.95,1.0,856.9996911412313,0.1,0,0,0.88,0.0
792,linucb,simple,B,0.95,1.0,881.354169224229,0.1,1,0,0.88,0.8522329732784356
793,linucb,simple,B,0.95,1.0,800.9485165196647,0.1,1,0,0.88,0.8584339289920347
794,linucb,simple,A,0.8,0.6635667690562738,1276.62497903272,1.0,1,0,0.9,0.6902110780415163
795,linucb,simple,D,0.85,0.4748809824156007,514.9788151018508,0.22,1,0,0.9,0.8655131717805852
796,linucb,simple,A,0.8,0.8138661059571783,1419.3170335455195,1.0,1,0,0.9,0.681517536013654
797,linucb,simple,A,0.8,1.0,1314.01734868363,1.0,1,0,0.9,0.6878878567976088
798,linucb,simple,A,0.8,1.0,1915.141966663392,1.0,1,0,0.9,0.6542888880690014
799,linucb,simple,D,0.85,0.5847839217068773,519.0883129015215,0.22,1,0,0.9,0.865109047221893
800,linucb,simple,A,0.8,1.0,1795.2903189104056,1.0,1,0,0.9,0.6605117249584869
801,linucb,simple,A,0.8,1.0,1868.014815757856,1.0,1,0,0.9,0.6567118826333157
802,linucb,simple,B,0.95,0.6164783818288659,475.82702660462394,0.1,1,0,0.9,0.8874472423142611
803,linucb,simple,D,0.85,0.6506922044502177,561.51108714166,0.22,0,0,0.88,0.0
804,linucb,simple,A,0.8,0.9814719999999999,1551.035395750699,1.0,1,0,0.88,0.673873034673807
805,linucb,hard,C,0.75,0.3007376153714114,510.38599474867885,0.35,1,0,0.9,0.8464667386700123
806,linucb,simple,B,0.95,0.6696992251230792,577.9490152887092,0.1,1,0,0.9,0.8774873016533666
807,linucb,simple,A,0.8,0.9688456867839998,1239.049237698087,1.0,1,0,0.9,0.6925802275634927
808,linucb,simple,A,0.8,1.0,1795.2847312475442,1.0,1,0,0.92,0.6605120198404372
809,linucb,simple,A,0.8,1.0,1919.8111909144377,1.0,1,0,0.92,0.6540504559375329
810,linucb,simple,B,0.95,0.701615517901906,525.3217223273851,0.1,1,0,0.92,0.8824991002646918
811,linucb,simple,D,0.85,0.5340113817421166,556.4514739383212,0.22,1,0,0.92,0.8615057846194094
812,linucb,hard,A,0.95,0.9814719999999999,1515.3332656005848,1.0,1,0,0.92,0.6759119035889826
813,linucb,simple,B,0.95,0.7781313302156476,480.1636491081457,0.1,0,0,0.9,0.0
814,linucb,simple,B,0.95,0.9847555705897699,630.4583421471483,0.1,1,0,0.9,0.8727094534569229
815,linucb,simple,B,0.95,1.0,769.1099221975417,0.1,1,0,0.9,0.8609750087927807
816,linucb,simple,B,0.95,1.0,592.4960897440096,0.1,1,0,0.9,0.8761426539232184
817,linucb,hard,A,0.95,0.8179540998455295,1528.4284995283053,1.0,1,0,0.9,0.6751613029373471
818,linucb,simple,D,0.85,0.5182374199017845,518.8085977823788,0.22,1,0,0.9,0.865136503321123
819,linucb,simple,B,0.95,0.9814719999999999,684.8762705315964,0.1,1,0,0.9,0.8679635722920768
820,linucb,simple,B,0.95,1.0,775.8593781262252,0.1,1,0,0.9,0.8604319962328829
821,linucb,simple,B,0.95,1.0,738.9285791306697,0.1,0,0,0.88,0.0
822,linucb,simple,B,0.95,1.0,740.2212684712031,0.1,1,0,0.88,0.8633265625971549
823,linucb,simple,A,0.8,0.6798612267699919,1247.0771942531385,1.0,1,0,0.88,0.6920710796432054
824,linucb,simple,D,0.85,0.5406715757267846,538.5294363584059,0.22,1,0,0.9,0.863218553068633
825,linucb,simple,A,0.8,0.8264845340106817,1420.329552443786,1.0,1,0,0.9,0.6814574503311531
826,linucb,hard,C,0.75,0.32052692364825874,592.9165904378233,0.35,0,0,0.88,0.0
827,linucb,simple,D,0.85,0.6684525400536834,635.3477362411372,0.22,0,0,0.86,0.0
